filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	calibration_strand_genome	calibration_strand_genome_start	calibration_strand_genome_end	calibration_strand_strand_start	calibration_strand_strand_end	calibration_strand_num_insertions	calibration_strand_num_deletions	calibration_strand_num_aligned	calibration_strand_num_correct	calibration_strand_identity	calibration_strand_accuracy	calibration_strand_score
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	18bd17ba-e7fb-42c4-8674-a78d097d38dc	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	332	4	644.937988	5.46275	10925	True	644.956482	10888	5.44425	2324	10.723006	0.0	79.317329	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	c4bdc941-a4e2-497c-9035-1be9552e3a9d	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1240	1	679.210022	2.04675	4093	True	679.541504	3430	1.71525	652	10.264384	0.0	127.200142	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	5c0336d9-42d0-4924-8029-01b9468a592b	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2607	2	645.075012	18.564501	37129	True	645.388977	36501	18.2505	7677	11.831417	0.0	84.434578	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	e998e587-8ec4-4ff5-80f9-c30ec4a1786f	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2066	2	634.994751	12.20875	24417	True	635.225769	23955	11.97775	4749	11.316986	0.0	85.165611	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	bc835ad4-cd88-44c9-b9cf-f0c88c05def6	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1842	4	648.711731	13.351	26702	True	648.81427	26497	13.2485	5282	9.318237	0.0	84.069061	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	5187324c-2fda-4e00-92df-b3b3bf0e6157	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2473	1	677.228271	3.1715	6343	True	677.228271	6343	3.1715	1009	10.345829	0.0	121.717377	7.310353	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	9a96befe-e9be-455b-aab9-05897b5d152f	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1860	1	613.8742679999999	22.83675	45673	True	613.877747	45666	22.83325	7659	10.918656	0.0	126.834625	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	92ab3624-f738-439e-b333-e003967718c0	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	295	4	622.225769	16.797501	33595	True	622.383728	33279	16.6395	6462	9.820889	0.0	80.41387900000001	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	79f7e8fd-e505-4ed8-8dff-f5022852387e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1891	1	666.1582639999999	11.488	22976	True	666.1582639999999	22976	11.488	4478	10.539457	0.0	126.469109	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	d4658d69-5300-402a-bdcb-71eaf99d47db	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2573	4	649.93573	29.6285	59257	True	650.022278	59084	29.542	11728	10.002247	0.0	83.33802	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	b9f694fa-fc5d-498b-9e18-aad8e2489b87	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1438	4	609.6220089999999	29.4505	58901	True	609.697021	58751	29.3755	11438	8.527455	0.0	80.41387900000001	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	8cde6759-efd0-4d1e-b28a-cd66e9f3560b	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2532	2	654.05249	12.21575	24431	True	654.325012	23886	11.94325	5463	10.167936	0.0	86.627686	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	8a4dfd86-127f-4078-8964-477df9de300c	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	681	3	609.17749	18.8085	37617	True	609.278992	37414	18.707001	6605	10.602015	0.0	107.096672	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	7dad07d2-eaa4-43b1-a5fd-5c31c2ed9f30	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1163	2	639.2217410000001	5.543	11086	True	639.334229	10861	5.4305	2112	9.737303	0.0	83.70354499999999	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	619438d0-ddb9-4101-9e1e-d0e1a8c4144e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1015	2	658.604736	11.4075	22815	True	658.604736	22815	11.4075	4035	11.692336	0.0	85.165611	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	e5df4107-1cf7-4582-bb33-604cc6a0eceb	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2834	1	663.276489	10.088	20176	True	663.521484	19686	9.843	4296	8.476352	0.0	100.151833	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	3bdb3fcd-6ad9-413a-b929-b392a88f8cc0	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1109	2	669.1357419999999	10.7255	21451	True	669.468262	20786	10.393	4518	10.818230999999999	0.0	80.41387900000001	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	2fd4cccd-7697-431a-ab9f-e9da8e69abb7	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2976	1	615.457275	13.23875	26477	True	615.9317629999999	25528	12.76425	4487	9.765097	0.0	100.517349	10.600012	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	696c0826-2a1c-4b0c-b834-cd487f4e71b6	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1713	2	642.8229980000001	28.343	56686	True	643.170471	55991	27.995501	10619	12.046795	0.0	84.069061	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	2c35e98d-ea03-4312-bc4b-7e5bb0934179	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1896	1	663.878723	2.18825	4376	True	663.9677730000001	4198	2.09925	826	10.357707000000001	0.0	126.10358400000001	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	2b70ad95-818c-48e6-8a65-71c90507ebe5	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1560	4	630.307495	19.678749	39357	True	630.3259889999999	39320	19.66025	7916	7.960735000000001	0.0	85.89664499999999	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	b1c3dbfb-1dbc-4a09-8f10-58ce07fcaca4	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1432	4	629.2207639999999	10.23025	20460	True	629.372253	20157	10.07875	4072	9.6756	0.0	81.87595400000001	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	ad9d8848-6dd0-4272-9bf3-49740d89afbe	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2792	2	620.654724	8.1925	16385	True	620.8397219999999	16015	8.0075	3095	9.914933	0.0	83.33802	9.503459	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	db36e850-ddcd-4c89-a560-0806c9e0c496	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1321	2	647.9240110000001	8.928	17856	True	648.0780030000001	17548	8.774	3481	10.327449	0.0	80.77939599999999	9.503459	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	ccc8a06d-1d15-486f-adee-61d114ae96ab	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1996	1	635.0107419999999	18.885	37770	True	635.16626	37459	18.7295	6382	12.24415	0.0	129.39325	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	da027cd4-7c97-466a-8ff6-f5b59a49a48d	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2098	3	621.3462519999999	24.042	48084	True	621.472229	47832	23.916	9292	10.804468	0.0	120.620827	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	058953c5-1bf8-4282-a305-4942f6265694	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1021	2	614.349243	21.17625	42352	True	614.349243	42352	21.17625	10009	9.214115	0.0	83.70354499999999	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	50af370a-80c6-45f9-a820-aeeba46c7b92	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	110	4	622.8720089999999	13.60475	27209	True	622.990479	26972	13.48625	5621	8.598689	0.0	76.393188	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	9d8d8e2e-bad1-41ac-88b3-690706ed522d	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1188	2	654.173523	13.40725	26814	True	654.473999	26213	13.10675	5323	9.298333	0.0	77.855255	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	b79b6857-724d-438d-a29a-f0029687a964	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	554	1	665.4805299999999	7.9645	15929	True	665.539001	15812	7.906	3424	8.040523	0.0	118.79323600000001	9.137941	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	282fa4a1-cd09-4fa5-ada4-6ed5b0235b64	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	947	4	617.59552	20.079	40158	True	617.7294919999999	39890	19.945	9151	7.4589490000000005	0.0	77.855255	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	b0cd2470-d7e3-4d4b-9820-5d73e9c7dd54	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	982	3	622.517273	12.92075	25841	True	622.602234	25671	12.83575	5039	10.764138	0.0	110.751846	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	65268a97-181f-44e9-be5a-485207a36241	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1633	1	634.124512	7.1625	14325	True	634.44397	13686	6.843	2483	10.081316000000001	0.0	125.007034	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	66fed10e-f730-4b00-8e4b-b65c74f9b1ba	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	186	2	614.489014	17.32575	34651	True	614.607483	34414	17.207251	6985	11.389303	0.0	78.58629599999999	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	462b6559-1f5b-4b20-82c2-6b77a611f33a	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	438	4	663.074768	7.97075	15941	True	663.286255	15518	7.75925	3219	9.444107	0.0	75.662155	8.772424	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	42fe0682-a556-4cfe-9db8-b5ffecee23d0	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	805	4	641.4069820000001	18.49625	36992	True	641.482971	36840	18.42025	7540	8.893145	0.0	83.70354499999999	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	6171cabc-c308-4c4b-8a10-9374488f8081	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	118	4	659.403503	20.95175	41903	True	659.8709719999999	40968	20.484249	7978	9.924006	0.0	78.951813	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	73e39f5c-c763-45fc-a314-c9b9d1c72f5e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	325	4	653.764221	18.067498999999998	36135	True	653.87677	35910	17.955	6693	10.992892	0.0	76.027672	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	64f3e70d-3848-466a-a8f0-e7eb4fec87b7	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	668	1	633.4892580000001	39.946251000000004	79892	True	633.737244	79396	39.69825	16388	8.482797999999999	0.0	121.35186000000002	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	a9e8784f-51ec-4b3c-b031-7268a9792867	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1145	2	659.132019	8.04875	16097	True	659.146973	16067	8.03375	3155	11.37186	0.0	84.800095	9.503459	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	a92b1844-0f42-4640-902d-d1736d0dff00	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1015	2	624.204773	4.236	8472	True	624.2802730000001	8321	4.1605	1586	10.939938	0.0	85.53112800000001	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	a3930e47-a9cb-4a8c-9e1b-cea17e09186b	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1434	2	638.076721	5.89425	11788	True	638.077271	11787	5.89375	1715	9.146732	0.0	82.606987	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	23bba8cd-a6d1-44fb-a4c3-9d08f9120464	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	777	4	651.163513	7.9365	15873	True	651.271973	15656	7.828	2800	8.720419	0.0	80.048363	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	9595f3eb-ac7a-4923-8b18-c1755dc1b49a	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	617	4	636.2127690000001	18.21925	36438	True	636.6667480000001	35530	17.765249	6879	9.480055	0.0	77.489738	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	307d4d20-9096-4057-a110-bd7546b424fc	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	130	2	656.6094969999999	10.0605	20121	True	656.8724980000001	19595	9.7975	4098	10.988715	0.0	76.027672	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	04a0d9c7-38ed-4e1f-a3bd-90cbb4c48523	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2662	2	639.3319700000001	13.6	27200	True	639.732483	26399	13.1995	5401	8.304839	0.0	86.26216099999999	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	b7bbbeef-5511-41ab-a675-bf97f890c4cf	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1698	2	650.071472	9.0345	18069	True	650.473511	17265	8.6325	3486	9.492039	0.0	81.87595400000001	9.503459	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	951e6b44-4ec6-4ad0-9a31-d1ab1610b1f7	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1392	2	630.65448	6.31875	12637	True	630.841492	12263	6.13175	2515	10.354187	0.0	81.14492	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	b7822c80-20b2-4d7f-a4b8-748c6e38a285	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1628	3	646.5627440000001	4.129	8258	True	646.917725	7548	3.774	1486	10.601528	0.0	138.165665	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	868ed9e7-98c4-414a-a315-883419255d7f	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	264	2	650.999512	7.7055	15411	True	651.0665280000001	15277	7.6385	3279	11.560846000000002	0.0	82.24146999999999	9.503459	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	661fced1-034e-4892-ab5c-13934d3e53bb	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	189	4	638.310242	7.65725	15314	True	638.765259	14404	7.20225	3125	10.440909	0.0	76.393188	9.137941	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	285903da-95e6-4800-95ef-a0351625ca82	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1093	3	624.742981	17.188	34376	True	624.7655030000001	34331	17.165501000000003	6751	10.201114	0.0	94.303551	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	54910be3-2314-450d-ace5-ada9b4e693b6	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1274	1	662.782776	13.80675	27613	True	662.864746	27449	13.72475	5440	11.496936	0.0	123.544968	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	be4b579a-5f9b-46d3-aaf4-2271d4adba70	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2054	1	668.467224	5.132	10264	True	668.618774	9961	4.9805	1942	10.669526	0.0	126.469109	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	5aebad65-9171-43f7-928a-1336e5a20f36	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	987	2	617.79425	14.53075	29061	True	617.8917240000001	28866	14.43325	5668	11.000117999999999	0.0	77.124222	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	858c55f0-b619-46fb-8d49-25439087e728	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1320	2	634.9072269999999	13.2455	26491	True	635.220276	25865	12.9325	5327	10.621363	0.0	82.24146999999999	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	6d3d7d05-de82-4f57-a284-ef18e7aeb642	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2559	3	621.963501	20.429501000000002	40859	True	621.963501	40859	20.429501000000002	7356	10.012443	0.0	135.972565	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	419ddee8-f969-4f73-9354-c332a1aa8c7b	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2474	1	661.763	13.168	26336	True	661.892517	26077	13.0385	5730	7.357589	0.0	126.834625	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	f1c02359-3907-496d-90be-650008c9cca8	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	196	1	661.419495	8.17575	16351	True	661.5	16190	8.09525	3082	8.315655	0.0	85.53112800000001	10.234494	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	76e222ba-ba83-4ddd-8838-1d8af79ad60b	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1967	2	678.8417360000001	1.20925	2418	True	678.947754	2206	1.10325	353	10.756506	0.0	82.606987	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	bfbbceaa-c873-4d95-b8cc-a7e3043296da	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1719	3	632.97998	18.509501	37019	True	633.169495	36640	18.32	7134	9.139973	0.0	114.041504	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	e4da92d0-b344-49c1-ae9f-617310aa7919	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1332	2	648.4520259999999	13.0505	26101	True	648.5255129999999	25954	12.977	3933	12.766871	0.0	81.510437	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_99.fast5	041bf49e-b188-4ec7-aeba-68ada4750f66	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	1	1327	4	4688.280761999999	7.7895	15579	True	4688.283203	15574	7.787	3242	8.980641	0.0	81.14492	9.137941	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_99.fast5	765a4714-9836-4bd7-968d-27693567311e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	1	2213	3	4695.450684	3.4585	6917	True	4695.54834	6721	3.3605	1189	10.390282000000001	0.0	125.007034	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_99.fast5	1b5ffbd3-10ea-4f0f-89c4-e72c17f3eddc	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	1	1100	4	4680.725098	6.42	12840	True	4681.222168	11845	5.9225	2106	9.178825999999999	0.0	78.58629599999999	10.600012	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_99.fast5	2426acee-fd98-4eb0-bb62-7cfcdcd45958	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	1	1201	4	4657.925781	21.41975	42839	True	4658.157227000001	42377	21.188748999999998	7901	9.749999	0.0	81.510437	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_99.fast5	f5cb4790-1819-4fbb-bcc2-b2cef7d94dbd	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	1	1780	4	4653.179199	21.297501	42595	True	4653.255859000001	42442	21.221001	7979	10.596796000000001	0.0	81.510437	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_99.fast5	d2576bc4-c6c3-4ad9-a99c-18daa3a2bab3	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	1	38	1	4670.391602000001	11.50425	23008	True	4670.887207	22017	11.00875	3953	10.346967	0.0	91.01389300000001	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
