filename	read_id	run_id	channel	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_8617_ch_310_strand.fast5	ffe979c1-628a-4a9c-b75e-bd70bce53547	13797ccf3e2df77597eb86d8e23088d7f34ba047	310	4988.561035	7.11375	5691	True	4988.631836	5634	7.0425	2837	11.657760000000001	-0.0017469999999999999	84.864273	10.147789
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_8721_ch_135_strand.fast5	ffe92451-6b02-4c04-942a-bd19daf904bf	13797ccf3e2df77597eb86d8e23088d7f34ba047	135	5117.667969	1.48125	1185	True	5117.788086	1089	1.36125	517	11.564885	-0.0016469999999999998	85.672508	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_31409_ch_120_strand.fast5	ffe8f641-fd4b-4c45-b4cd-0c9296940d23	13797ccf3e2df77597eb86d8e23088d7f34ba047	120	19235.0625	4.79	3832	True	19235.083984	3815	4.76875	1946	10.89338	-0.002076	86.031715	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_7834_ch_134_strand.fast5	ffe8c387-bfc6-49ef-bcd9-7f0e6b6cc620	13797ccf3e2df77597eb86d8e23088d7f34ba047	134	4886.169922	2.09075	1672	True	4886.27002	1592	1.99075	725	11.685786	-0.001831	84.41526	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_135520_ch_222_strand.fast5	ffe80ddd-ee5c-4dad-a78f-51d74268dc4a	13797ccf3e2df77597eb86d8e23088d7f34ba047	222	92169.890625	1.436	1148	True	92169.890625	1148	1.436	479	8.998775	-0.0034200000000000003	81.002724	8.441528
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_113673_ch_22_strand.fast5	ffe7dc5f-c033-42ba-b507-07f83ba4ee67	13797ccf3e2df77597eb86d8e23088d7f34ba047	22	92961.75	1.30775	1046	False	92961.796875	1010	1.26275	503	6.803636	-0.00475	105.608871	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_50679_ch_484_strand.fast5	ffe7ac83-cb16-4868-9a6c-2ab932761b96	13797ccf3e2df77597eb86d8e23088d7f34ba047	484	30135.529297000005	1.96525	1572	True	30135.560547000005	1548	1.93525	624	10.388638	-0.002357	93.036392	9.698769
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_34796_ch_407_strand.fast5	ffe71b71-4686-4087-a470-f901d870eec3	13797ccf3e2df77597eb86d8e23088d7f34ba047	407	46910.695312	1.45075	1160	True	46910.765625	1106	1.38325	566	9.712238000000001	-0.003008	95.191673	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_184127_ch_87_strand.fast5	ffe6e581-341a-4765-bd4f-574fbde9470a	13797ccf3e2df77597eb86d8e23088d7f34ba047	87	168311.4375	3.7645	3011	False	168311.4375	3011	3.7645	525	3.191706	-0.0026149999999999997	62.143997	4.6697809999999995
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_51410_ch_488_strand.fast5	ffe6d7ca-bf1e-4fb4-8ac2-b0e31f1ab9fa	13797ccf3e2df77597eb86d8e23088d7f34ba047	488	28902.011719	3.28825	2630	True	28902.337891000003	2370	2.96325	1089	10.355591	-0.001977	90.521889	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_94_ch_131_strand.fast5	ffe6ce36-a1c3-4f15-b701-aae28bbaa717	13797ccf3e2df77597eb86d8e23088d7f34ba047	131	77.082497	3.11225	2489	True	77.113747	2464	3.081	1104	11.552478	-0.00179	92.138351	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_115467_ch_362_strand.fast5	ffe69b8c-af76-4d84-94b7-5bd310df0c65	13797ccf3e2df77597eb86d8e23088d7f34ba047	362	74803.765625	3.848	3078	True	74803.796875	3053	3.81675	1401	11.27572	-0.001622	91.060715	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_3994_ch_222_strand.fast5	ffe647a9-5f1d-4a8d-9d9d-e9315d9f6ed4	13797ccf3e2df77597eb86d8e23088d7f34ba047	222	2645.407715	1.40275	1122	True	2645.501465	1047	1.309	548	11.241842	-0.002323	88.187004	9.15995
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_183036_ch_254_strand.fast5	ffe6415e-270d-4c62-80dc-faf2f55519a0	13797ccf3e2df77597eb86d8e23088d7f34ba047	254	99810.132812	4.23475	3387	False	99810.21875	3323	4.15475	1090	3.195295	-0.002388	75.614517	8.261917
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_2923_ch_431_strand.fast5	ffe5cdb0-fa8b-4112-974a-cf847768e67d	13797ccf3e2df77597eb86d8e23088d7f34ba047	431	2019.5137940000002	1.91975	1535	True	2019.742554	1352	1.691	794	9.929208000000001	-0.0016010000000000002	85.492897	9.968182
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_1072_ch_462_strand.fast5	ffe59e6e-0ab7-43ad-be43-2c1d288edcf5	13797ccf3e2df77597eb86d8e23088d7f34ba047	462	738.546509	2.17225	1737	True	738.721497	1597	1.99725	796	8.137348	-0.002389	88.366608	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_2236_ch_335_strand.fast5	ffe55253-d81b-4e36-9532-35b5c63acd45	13797ccf3e2df77597eb86d8e23088d7f34ba047	335	1639.477783	1.18475	947	True	1639.796509	692	0.866	348	9.170535000000001	-0.001535	86.39093000000001	9.968185
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_54721_ch_58_strand.fast5	ffe52728-0c06-4fde-8fbf-b56a191e7fb5	13797ccf3e2df77597eb86d8e23088d7f34ba047	58	44424.246094	1.7245	1379	True	44424.5625	1125	1.407	526	8.893548	-0.002823	96.808136	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_2245_ch_7_strand.fast5	ffe4edfb-5cf0-4c50-b1ea-83752d827a20	13797ccf3e2df77597eb86d8e23088d7f34ba047	7	29404.308594	1.594	1275	True	29404.423827999995	1183	1.479	601	9.199494999999999	-0.002148	88.09719799999999	10.507004
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_83965_ch_378_strand.fast5	ffe4e33a-2c84-4c54-9ee9-693cc233dcd1	13797ccf3e2df77597eb86d8e23088d7f34ba047	378	76368.15625	1.351	1080	True	76368.335938	938	1.1735	477	8.695266	-0.000666	99.502235	11.49485
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_3430_ch_47_strand.fast5	ffe4ba05-08d0-46f1-841e-64069666dc6d	13797ccf3e2df77597eb86d8e23088d7f34ba047	47	2539.37793	1.2525	1002	True	2539.44043	952	1.19	513	10.076163000000001	-0.00134	85.313293	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_37770_ch_63_strand.fast5	ffe4582b-6cbe-4ad5-b547-f4295fab999c	13797ccf3e2df77597eb86d8e23088d7f34ba047	63	21396.056641	2.75775	2206	True	21396.142578	2137	2.6715	910	10.795736999999999	-0.002303	86.031715	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_20227_ch_212_strand.fast5	ffe41a6d-6866-4579-8a54-3c3e7d6c728a	13797ccf3e2df77597eb86d8e23088d7f34ba047	212	12509.959961	2.0005	1600	True	12510.402344	1247	1.55925	608	11.428595	-0.0024170000000000003	90.342285	8.980347
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_114762_ch_226_strand.fast5	ffe3ec42-8485-4286-87ac-2092a9e19421	13797ccf3e2df77597eb86d8e23088d7f34ba047	226	58426.77734400001	2.04625	1637	False	58426.97265599999	1480	1.85	318	3.361505	-0.00349	94.114029	9.159958
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_67347_ch_162_strand.fast5	ffe3b3dd-8cdd-45b3-a70b-e23f3361f6d5	13797ccf3e2df77597eb86d8e23088d7f34ba047	162	40637.804688	5.6295	4503	True	40637.894531	4428	5.53575	2459	8.531847	-0.001376	92.317963	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_149044_ch_392_strand.fast5	ffe3b351-8641-43be-97b1-4214f369b337	13797ccf3e2df77597eb86d8e23088d7f34ba047	392	116574.85156199998	2.68525	2148	True	116574.91406199998	2101	2.6265	964	10.56127	-0.001716	76.33294699999999	8.980347
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_21304_ch_8_strand.fast5	ffe3465b-c34b-4cf1-b60f-1d6774215142	13797ccf3e2df77597eb86d8e23088d7f34ba047	8	11395.676758	3.096	2476	True	11396.100586	2137	2.67225	1093	10.4292	-0.0017230000000000001	85.672508	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_54734_ch_108_strand.fast5	ffe2b22b-7b51-415f-ada3-0646ac786963	13797ccf3e2df77597eb86d8e23088d7f34ba047	108	32427.535156	2.77625	2221	True	32427.890625	1938	2.4225	1016	8.635223	-0.00214	86.39093000000001	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_35937_ch_315_strand.fast5	ffe20853-f3dd-47e5-908b-6a132f07ee81	13797ccf3e2df77597eb86d8e23088d7f34ba047	315	19533.923828	4.51875	3615	True	19534.134766	3447	4.30875	1644	10.599165	-0.001556	84.056046	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_114241_ch_453_strand.fast5	ffe1ea51-56eb-47ec-b443-b9a15fb6ea2c	13797ccf3e2df77597eb86d8e23088d7f34ba047	453	96524.46875	1.82275	1458	True	96524.609375	1348	1.68525	649	9.273728	-0.0016239999999999998	99.86145	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_48564_ch_366_strand.fast5	ffe1d11a-71b3-45fc-bdb0-b3c60577c747	13797ccf3e2df77597eb86d8e23088d7f34ba047	366	33185.714844	2.1425	1714	False	33185.761719	1677	2.09625	783	6.903917999999999	-0.002163	88.366608	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_8233_ch_244_strand.fast5	ffe1cdc9-8101-422f-b2e1-e1b803c105a5	13797ccf3e2df77597eb86d8e23088d7f34ba047	244	4910.096191	2.66075	2128	True	4910.322265999999	1947	2.4345	826	10.371132000000001	-0.002273	86.211327	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_3914_ch_448_strand.fast5	ffe187aa-df68-4f69-a77f-4e40775ed29e	13797ccf3e2df77597eb86d8e23088d7f34ba047	448	2497.902344	3.2655	2612	True	2498.167236	2400	3.0005	1266	10.631485000000001	-0.002089	85.672508	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_93757_ch_305_strand.fast5	ffe172cc-2717-4010-a201-e0d3e4136306	13797ccf3e2df77597eb86d8e23088d7f34ba047	305	71114.765625	1.94775	1558	True	71115.171875	1241	1.5515	587	10.357842	-0.001987	93.575211	11.315239
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_42673_ch_168_strand.fast5	ffe13357-bd8f-470d-ac8e-a7f6292e6833	13797ccf3e2df77597eb86d8e23088d7f34ba047	168	37099.296875	2.81975	2255	True	37099.507812	2083	2.60475	1078	9.512486	-0.002694	93.575211	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_82765_ch_286_strand.fast5	ffe0c51c-accc-476b-9259-a6500b5c7e1c	13797ccf3e2df77597eb86d8e23088d7f34ba047	286	43787.046875	2.299	1839	True	43787.207031	1712	2.14025	767	9.881783	-0.001697	96.808136	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_17888_ch_78_strand.fast5	ffe085c6-fbc7-48df-b095-5380afb233f6	13797ccf3e2df77597eb86d8e23088d7f34ba047	78	12585.742188	4.9085	3926	True	12585.900391	3800	4.751	1779	10.363762	-0.001552	90.88110400000001	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_72744_ch_437_strand.fast5	ffe03edc-94dc-4e78-992b-c6b328e51a2f	13797ccf3e2df77597eb86d8e23088d7f34ba047	437	48532.070312	2.562	2049	True	48532.097656	2029	2.537	1168	9.611185	-0.001403	95.191673	9.519165
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_86400_ch_452_strand.fast5	ffe02120-f765-49b6-9efc-27da80d2e3ed	13797ccf3e2df77597eb86d8e23088d7f34ba047	452	61538.19921900001	2.5905	2072	True	61538.328125	1970	2.463	955	10.180194	-0.001358	100.400276	10.776421000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_23457_ch_124_strand.fast5	ffdff05a-8455-44cf-8542-20a5fabe69ec	13797ccf3e2df77597eb86d8e23088d7f34ba047	124	13533.319336000002	1.8575	1486	True	13533.578125	1279	1.59875	629	11.499053	-0.002466	92.497566	10.057983
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_162064_ch_501_strand.fast5	ffdfa486-3fe4-4af5-b10e-216a7da71100	13797ccf3e2df77597eb86d8e23088d7f34ba047	501	83367.226562	1.8735	1498	True	83367.257812	1474	1.8435	698	8.915459	-0.001259	97.88578000000001	10.057983
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_3497_ch_169_strand.fast5	ffdf0a11-d43d-4033-8181-82f2366b065b	13797ccf3e2df77597eb86d8e23088d7f34ba047	169	2655.605469	2.3185	1854	True	2655.667969	1804	2.256	781	12.787175	-0.00158	86.92975600000001	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_179581_ch_223_strand.fast5	ffdef878-9b5e-4e52-9cf1-8b0675882fd3	13797ccf3e2df77597eb86d8e23088d7f34ba047	223	148664.578125	2.527	2021	True	148664.609375	2004	2.50575	520	8.911854	-0.002082	103.094376	11.315239
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_39759_ch_134_strand.fast5	ffdee632-8e54-4e0a-86e5-31941d1d772a	13797ccf3e2df77597eb86d8e23088d7f34ba047	134	20984.154297	1.79225	1433	True	20984.765625	944	1.181	440	10.021982000000001	-0.001284	89.444252	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_24743_ch_196_strand.fast5	ffde6e48-376b-4da6-b84f-b67414a7c0dd	13797ccf3e2df77597eb86d8e23088d7f34ba047	196	29611.148438	2.18175	1745	True	29611.167969	1730	2.163	850	10.781139999999999	-0.001726	93.575211	11.315239
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_119934_ch_453_strand.fast5	ffdd8afa-d85a-4d33-a33e-32697d7c23e5	13797ccf3e2df77597eb86d8e23088d7f34ba047	453	98925.210938	1.46275	1170	True	98925.257812	1133	1.4165	614	8.497843	-0.00294	97.167351	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_105302_ch_266_strand.fast5	ffdcaf27-c1b7-4d23-ae8e-65f446cb80bc	13797ccf3e2df77597eb86d8e23088d7f34ba047	266	79889.421875	1.74975	1399	True	79889.476562	1356	1.696	741	10.440105	-0.001615	104.89045	11.494843
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_6110_ch_267_strand.fast5	ffdc36fd-46ca-4851-b72d-3cf9c08fd2b6	13797ccf3e2df77597eb86d8e23088d7f34ba047	267	4747.669922	1.99	1592	True	4747.907227000001	1402	1.7525	637	11.044542	-0.002338	87.10936	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_65667_ch_238_strand.fast5	ffdc305d-7fd8-4600-924f-5e055c2cf5a7	13797ccf3e2df77597eb86d8e23088d7f34ba047	238	38629.125	2.09925	1679	True	38629.15625	1652	2.0655	821	8.343580000000001	-0.001773	90.88110400000001	9.878387
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_36419_ch_444_strand.fast5	ffdc1681-1748-4945-a7d1-14d6d6d620e7	13797ccf3e2df77597eb86d8e23088d7f34ba047	444	37093.519531	3.36425	2691	True	37093.59375	2634	3.293	1367	10.600936	-0.001841	88.905434	11.315230999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_27445_ch_69_strand.fast5	ffdbaa9d-1c05-4c67-a023-b0aaf4285c87	13797ccf3e2df77597eb86d8e23088d7f34ba047	69	15418.325195	1.82725	1461	True	15418.477538999998	1339	1.67475	640	10.199821	-0.0021920000000000004	88.187004	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_115666_ch_212_strand.fast5	ffdb9b9f-e186-42b8-88a6-4774ee9930cb	13797ccf3e2df77597eb86d8e23088d7f34ba047	212	68725.992188	1.2215	977	True	68726.015625	953	1.1915	521	8.957194	-0.00115	96.269318	10.237602
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_58042_ch_359_strand.fast5	ffdb797a-453b-497b-ac73-74c8d5d51704	13797ccf3e2df77597eb86d8e23088d7f34ba047	359	40448.148438	5.94475	4755	True	40448.167969	4737	5.92225	2308	10.224922	-0.00143	86.211327	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_52357_ch_394_strand.fast5	ffdb72b2-50e0-4a90-ac9f-f0dbf3f44515	13797ccf3e2df77597eb86d8e23088d7f34ba047	394	24851.632812	1.24925	999	True	24851.757812	898	1.123	464	8.87112	-0.0010689999999999999	99.143028	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_28533_ch_166_strand.fast5	ffdb48f9-7e69-4432-b07b-166531e41242	13797ccf3e2df77597eb86d8e23088d7f34ba047	166	19587.976562	3.623	2898	True	19588.224609	2701	3.37675	1333	9.694163	-0.0016129999999999999	92.497566	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_92845_ch_33_strand.fast5	ffdb2f93-f311-416b-a236-a635aaf1272d	13797ccf3e2df77597eb86d8e23088d7f34ba047	33	60748.96484400001	5.09575	4076	False	60749.19921900001	3887	4.8595	1154	3.0841060000000002	-0.002379	87.28897099999999	8.800735000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_72134_ch_241_strand.fast5	ffdb1eaa-7c06-444e-a9b9-a939db89000f	13797ccf3e2df77597eb86d8e23088d7f34ba047	241	61410.273438	2.2335	1786	True	61410.53515599999	1576	1.971	726	9.459802999999999	-0.0018149999999999998	98.604202	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_44302_ch_370_strand.fast5	ffdaeb46-305c-4f8b-9d96-c7692b6b8c82	13797ccf3e2df77597eb86d8e23088d7f34ba047	370	41339.597656	1.788	1430	True	41339.6875	1354	1.693	593	11.159310000000001	-0.001458	95.371277	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_70854_ch_298_strand.fast5	ffdae0d9-3511-4ea0-b2b4-b266332596e4	13797ccf3e2df77597eb86d8e23088d7f34ba047	298	51080.253906	2.67025	2136	True	51080.960938	1571	1.964	719	11.172728	-0.002358	86.211327	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_109568_ch_251_strand.fast5	ffda38e8-3f4d-4c8f-bae5-7305ae19c1c4	13797ccf3e2df77597eb86d8e23088d7f34ba047	251	62315.460938	16.95525	13564	True	62315.65234400001	13411	16.764	6143	10.531055	-0.001513	94.652855	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_62681_ch_51_strand.fast5	ffd9a6d4-bf4b-4d20-bd4e-0ee0e6644f6a	13797ccf3e2df77597eb86d8e23088d7f34ba047	51	43464.824219	1.68725	1349	True	43464.894531	1292	1.616	589	10.182634	-0.002235	91.77914399999999	9.698769
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_112736_ch_361_strand.fast5	ffd8dd5f-c1d0-43b3-9320-ee208b50d699	13797ccf3e2df77597eb86d8e23088d7f34ba047	361	76609.234375	2.59175	2073	True	76609.257812	2052	2.5655	908	10.383335	-0.001324	91.240318	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_15775_ch_340_strand.fast5	ffd8ac2d-f1fe-403f-ad7c-89ab87acc7a7	13797ccf3e2df77597eb86d8e23088d7f34ba047	340	10645.597656	2.23025	1784	True	10645.647461	1745	2.1815	914	11.479700999999999	-0.0011769999999999999	87.648178	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_48260_ch_392_strand.fast5	ffd86b48-3352-4405-88ae-67dd044215b1	13797ccf3e2df77597eb86d8e23088d7f34ba047	392	38238.660156	1.164	931	True	38238.738281	868	1.08525	363	9.258897	-0.002623	89.623856	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_144062_ch_206_strand.fast5	ffd7a848-154f-498a-9702-61bc420e81df	13797ccf3e2df77597eb86d8e23088d7f34ba047	206	93492.976562	1.27575	1020	True	93493.023438	980	1.22575	516	8.655228	-0.002167	88.00739300000001	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_125200_ch_268_strand.fast5	ffd736ba-b1a4-4412-bcc1-51999909c7c1	13797ccf3e2df77597eb86d8e23088d7f34ba047	268	106275.515625	2.58075	2064	True	106275.789062	1842	2.30325	1056	8.476287	-0.0016309999999999999	83.696831	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_66909_ch_307_strand.fast5	ffd6ec22-e56b-4b75-8579-9671de39f592	13797ccf3e2df77597eb86d8e23088d7f34ba047	307	60225.54296900001	1.77325	1418	True	60225.640625	1341	1.677	645	9.940833999999999	-0.002597	94.29364	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_6646_ch_336_strand.fast5	ffd6e514-88dd-49ea-be84-80b1cd340b60	13797ccf3e2df77597eb86d8e23088d7f34ba047	336	34655.339844	2.488	1990	True	34655.375	1961	2.45175	1136	9.000948	-0.0018579999999999998	93.754814	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_63913_ch_86_strand.fast5	ffd6c16d-456f-4a37-8982-db32ec09b75f	13797ccf3e2df77597eb86d8e23088d7f34ba047	86	4083.5810549999997	1.43	1144	True	4083.648438	1090	1.3625	627	9.115611	-0.001913	86.031715	10.237602
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_8419_ch_289_strand.fast5	ffd6907e-88b4-437d-a61d-d63cf6150a8d	13797ccf3e2df77597eb86d8e23088d7f34ba047	289	4982.919922	2.39975	1919	True	4983.322265999999	1597	1.99725	736	11.60765	-0.001689	86.211327	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_59960_ch_437_strand.fast5	ffd652fc-f7b6-41f1-9c58-5ab4fe9c495f	13797ccf3e2df77597eb86d8e23088d7f34ba047	437	42277.511719	2.26325	1810	True	42277.542969	1785	2.232	988	9.918078	-0.0017510000000000002	92.677177	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_59669_ch_157_strand.fast5	ffd63ad3-a583-4d11-abab-a72712241924	13797ccf3e2df77597eb86d8e23088d7f34ba047	157	63776.23828099999	6.544	5235	True	63776.30078099999	5187	6.484	2564	9.132786999999999	-0.001013	93.21599599999999	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_5782_ch_366_strand.fast5	ffd5cd88-a14c-44f2-8b3b-d5e90b69b62b	13797ccf3e2df77597eb86d8e23088d7f34ba047	366	3666.8005369999996	1.52275	1218	True	3667.039307	1027	1.284	519	12.118325	-0.002439	84.594864	9.519165
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_5333_ch_101_strand.fast5	ffd5a434-9862-4577-81d2-b62fb0924700	13797ccf3e2df77597eb86d8e23088d7f34ba047	101	3185.2348629999997	4.783	3826	False	3185.244629	3818	4.773	13	1.0	-0.0036	87.468575	2.334892
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_49303_ch_144_strand.fast5	ffd59b8f-0bf2-463a-9c26-a7277e897222	13797ccf3e2df77597eb86d8e23088d7f34ba047	144	30802.921875	2.88825	2310	True	30803.025391000003	2227	2.7845	1236	9.639834	-0.001576	91.240318	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_13940_ch_366_strand.fast5	ffd47df2-2ff2-4bd7-b6d4-be92fca6ee20	13797ccf3e2df77597eb86d8e23088d7f34ba047	366	9376.996094	1.9245	1539	True	9376.996094	1539	1.9245	683	11.714824	-0.002439	87.468575	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_2111_ch_33_strand.fast5	ffd46eda-8168-4ca0-b7e1-efdb2ab82066	13797ccf3e2df77597eb86d8e23088d7f34ba047	33	1609.4334720000002	1.6815	1345	True	1609.849731	1012	1.26525	455	10.679882000000001	-0.0033299999999999996	89.803467	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_6085_ch_334_strand.fast5	ffd43520-a6b5-43c5-8ee0-9c62c8a244f2	13797ccf3e2df77597eb86d8e23088d7f34ba047	334	3771.215332	2.79525	2236	True	3771.256592	2203	2.754	1101	11.951999	-0.002146	89.085037	9.698775999999999
