filename	read_id	run_id	channel	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_144438_ch_496_strand.fast5	ffd52abf-148f-4ac0-8d8a-57c7aaa25a62	13797ccf3e2df77597eb86d8e23088d7f34ba047	496	84404.28125	9.156	7324	True	84404.304688	7305	9.13225	3626	11.055899	-0.0016120000000000002	79.925087	9.698769
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_256965_ch_80_strand.fast5	ffd5155e-7d45-4810-b7ca-996304a3ff87	13797ccf3e2df77597eb86d8e23088d7f34ba047	80	74773.851562	6.8735	5498	True	74773.953125	5416	6.771	2025	7.480248	-0.0019190000000000001	95.191673	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_627_ch_130_strand.fast5	ffd4f4b3-1c58-49c1-bd80-677d2d8e6198	13797ccf3e2df77597eb86d8e23088d7f34ba047	130	568.947021	1.04825	838	True	569.040771	763	0.9545	390	8.52078	-0.001374	92.497566	10.057983
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_5002_ch_416_strand.fast5	ffd4969c-1613-4fd9-b682-0cba6b3ae94c	13797ccf3e2df77597eb86d8e23088d7f34ba047	416	3224.688965	2.26325	1810	True	3225.220215	1385	1.732	609	7.574591000000001	-0.002451	88.905434	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_6171_ch_333_strand.fast5	ffd47ba2-c8c8-428b-8568-6ee32cbc2c0a	13797ccf3e2df77597eb86d8e23088d7f34ba047	333	4472.474609000001	2.885	2308	True	4472.537109000001	2258	2.8225	1124	9.179214	-0.001074	86.031715	9.698769
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_35487_ch_173_strand.fast5	ffd4732f-51ad-44f9-afe1-63bb1b5dc269	13797ccf3e2df77597eb86d8e23088d7f34ba047	173	22272.486328	1.68325	1346	True	22272.527344	1313	1.642	599	10.280517999999999	-0.00223	91.060715	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_12451_ch_69_strand.fast5	ffd436e1-f607-4f6e-a0a9-68cfe9b4ee35	13797ccf3e2df77597eb86d8e23088d7f34ba047	69	7366.478026999999	1.11625	893	True	7366.519043000001	860	1.075	474	8.025210000000001	-0.002915	89.623856	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_339_ch_276_strand.fast5	ffd425cf-af9e-4165-91d2-7baa783fcc1f	13797ccf3e2df77597eb86d8e23088d7f34ba047	276	306.089996	2.90225	2321	True	306.566254	1940	2.426	955	10.188228	-0.001891	90.88110400000001	9.519165
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_163056_ch_161_strand.fast5	ffd40a39-6fad-47ed-b908-3c11249ac11b	13797ccf3e2df77597eb86d8e23088d7f34ba047	161	164697.4375	2.957	2365	False	164697.640625	2195	2.7445	826	4.823852	-0.0026379999999999997	57.115002000000004	7.004669
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_102_ch_356_strand.fast5	ffd4082c-b9df-4bfa-9a8e-de048b687fb3	13797ccf3e2df77597eb86d8e23088d7f34ba047	356	89.153999	1.45475	1163	True	89.628998	783	0.97975	453	7.6148690000000006	-0.001273	95.550888	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_46440_ch_54_strand.fast5	ffd3dc57-90e5-48f3-96b3-9ef85402776e	13797ccf3e2df77597eb86d8e23088d7f34ba047	54	38348.355469	1.41025	1128	True	38348.371094	1114	1.39275	443	7.859975	-0.003144	94.473244	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_85484_ch_136_strand.fast5	ffd3baf4-773c-4f1e-8592-8bfa0f0bfb79	13797ccf3e2df77597eb86d8e23088d7f34ba047	136	86444.742188	1.76825	1414	True	86444.796875	1364	1.70575	683	7.375916	-0.001366	76.871765	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_27062_ch_79_strand.fast5	ffd3b0c3-8f32-4328-9e5b-79bf62d6c9db	13797ccf3e2df77597eb86d8e23088d7f34ba047	79	14384.386719	2.03225	1625	True	14384.422852000002	1596	1.996	660	9.293613	-0.00257	89.444252	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_37037_ch_240_strand.fast5	ffd3aec4-7dd0-4a36-a7f3-8eefae87d397	13797ccf3e2df77597eb86d8e23088d7f34ba047	240	29508.628906	5.63925	4511	False	29508.666016000003	4481	5.60175	2044	5.662694999999999	-0.0018260000000000001	91.958748	9.339561
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_15852_ch_398_strand.fast5	ffd2fb5c-8cca-4c79-9205-66fe006c9205	13797ccf3e2df77597eb86d8e23088d7f34ba047	398	10900.115234	1.27675	1021	True	10900.217773	938	1.173	455	10.402544	-0.00176	89.98307	9.519165
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_26813_ch_417_strand.fast5	ffd2d825-4f18-4a7d-b197-2db29ff1cb5f	13797ccf3e2df77597eb86d8e23088d7f34ba047	417	17538.251953	1.83725	1469	False	17538.386719	1361	1.70225	533	4.725293	-0.0018210000000000001	103.45359	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_45848_ch_89_strand.fast5	ffd2c4e6-d548-4b1a-87fd-0a1b829a3d07	13797ccf3e2df77597eb86d8e23088d7f34ba047	89	32572.916016000003	9.5705	7656	True	32573.054688	7545	9.43175	3510	9.477175	-0.0014730000000000001	95.910103	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_2600_ch_471_strand.fast5	ffd28c28-a7e6-4277-bb60-9f9c5d28e31b	13797ccf3e2df77597eb86d8e23088d7f34ba047	471	1839.398804	2.004	1603	True	1839.555054	1478	1.84775	693	8.668966000000001	-0.0026149999999999997	87.10936	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_94754_ch_163_strand.fast5	ffd2886d-606c-4ea5-8ba7-8505e6e959bb	13797ccf3e2df77597eb86d8e23088d7f34ba047	163	77016.679688	2.84525	2276	True	77016.75	2215	2.769	882	8.573677	-0.001638	94.29364	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_11387_ch_480_strand.fast5	ffd24f9a-569a-4f27-814b-c7d1ad13a325	13797ccf3e2df77597eb86d8e23088d7f34ba047	480	7125.097168000001	2.32075	1856	False	7125.097168000001	1856	2.32075	583	6.166282	-0.0020670000000000003	85.133682	8.441528
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_1004_ch_440_strand.fast5	ffd1ff39-4dd2-462e-b880-bae6a08a0edb	13797ccf3e2df77597eb86d8e23088d7f34ba047	440	766.3435059999999	1.473	1178	True	766.592224	979	1.22425	514	11.181697999999999	-0.002445	85.492897	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_23279_ch_116_strand.fast5	ffd1e6a6-fae8-4202-83af-b58de58fda7a	13797ccf3e2df77597eb86d8e23088d7f34ba047	116	13722.501953	3.7075	2966	True	13722.760741999999	2759	3.44875	1264	11.240271	-0.001524	85.672508	9.519173
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_51182_ch_14_strand.fast5	ffd19397-2fb8-4c9a-8741-7629e6696af6	13797ccf3e2df77597eb86d8e23088d7f34ba047	14	36999.601562	1.49425	1195	True	36999.667969	1142	1.428	574	8.921268	-0.002301	92.138351	10.596802
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_9926_ch_128_strand.fast5	ffd189fe-86c9-4323-9069-d4bfbc439fda	13797ccf3e2df77597eb86d8e23088d7f34ba047	128	6186.676758	1.59075	1272	True	6186.72998	1230	1.53825	612	9.332539	-0.002105	86.211327	9.519165
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_40211_ch_254_strand.fast5	ffd15c87-82f2-418d-a240-809a52fa84bd	13797ccf3e2df77597eb86d8e23088d7f34ba047	254	23405.5	1.5015	1201	True	23405.548828	1163	1.454	573	7.24247	-0.002885	91.240318	8.980347
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_232545_ch_253_strand.fast5	ffd148a4-466c-403a-887a-8047e4503adc	13797ccf3e2df77597eb86d8e23088d7f34ba047	253	146951.296875	1.73775	1390	False	146952.171875	693	0.8665	128	2.994941	-0.002302	54.600506	6.286243
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_139637_ch_180_strand.fast5	ffd1398b-2ea4-4b6b-abc2-6395858ec4c6	13797ccf3e2df77597eb86d8e23088d7f34ba047	180	104524.492188	3.188	2550	True	104524.554688	2509	3.13675	816	7.230442999999999	-0.0018280000000000002	86.570541	9.519165
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_123641_ch_358_strand.fast5	ffd12144-d116-47cf-be5b-953d89959161	13797ccf3e2df77597eb86d8e23088d7f34ba047	358	86861.882812	4.1335	3306	True	86862.015625	3198	3.9985	1551	9.572538	-0.001454	84.774467	9.519173
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_27175_ch_505_strand.fast5	ffd118f9-e9ad-4f51-a6e2-ebe8d830a784	13797ccf3e2df77597eb86d8e23088d7f34ba047	505	16830.078125	12.67125	10137	True	16830.097656	10122	12.6525	4256	7.403439	-0.001661	93.934425	10.057983
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_2793_ch_254_strand.fast5	ffd0f58a-0802-4cb5-b05f-e775da6cab42	13797ccf3e2df77597eb86d8e23088d7f34ba047	254	1857.832764	1.27225	1017	True	1857.8540039999998	1000	1.251	523	9.938483	-0.002353	84.594864	10.417202
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_187794_ch_202_strand.fast5	ffd0e25e-20d7-4cec-a5d6-992727fab78f	13797ccf3e2df77597eb86d8e23088d7f34ba047	202	125974.13281199998	1.163	930	False	125974.19531199998	882	1.103	376	4.29683	-0.0033770000000000002	70.226311	6.6454580000000005
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_83966_ch_464_strand.fast5	ffd0baa7-a0fa-47b9-995a-aefc96502fea	13797ccf3e2df77597eb86d8e23088d7f34ba047	464	52510.890625	1.97275	1578	True	52511.011719	1481	1.8515	675	9.238313	-0.00196	96.808136	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_17191_ch_128_strand.fast5	ffd0adbd-0c80-40f0-8404-631b4f0cc688	13797ccf3e2df77597eb86d8e23088d7f34ba047	128	10268.586914	2.433	1946	True	10268.692383	1862	2.328	902	9.693181	-0.002088	86.75014499999999	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_32078_ch_431_strand.fast5	ffd068be-8742-49a6-a59c-16b5d720c02f	13797ccf3e2df77597eb86d8e23088d7f34ba047	431	17699.244141	1.45775	1166	True	17699.335938	1092	1.36525	540	10.488048	-0.00248	91.060715	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_35192_ch_126_strand.fast5	ffd05a07-a299-43f1-a843-b6bf645d639b	13797ccf3e2df77597eb86d8e23088d7f34ba047	126	27839.544922000005	6.236	4988	True	27839.894531	4708	5.886	1673	11.25346	-0.0013289999999999999	94.652855	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_98963_ch_494_strand.fast5	ffd04d8a-af65-4a78-a1f9-7cd524de6eff	13797ccf3e2df77597eb86d8e23088d7f34ba047	494	87689.570312	1.13575	908	False	87689.65625	841	1.052	429	6.990829	-0.002788	104.89045	9.878387
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_35588_ch_158_strand.fast5	ffd04038-8c00-4aba-bbcf-18e18015ecf0	13797ccf3e2df77597eb86d8e23088d7f34ba047	158	19621.480469	1.22825	982	True	19621.603516	884	1.10575	451	11.098495	-0.001163	89.264641	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_91660_ch_70_strand.fast5	ffd02ef7-31d3-4718-aaf4-d80b78adf192	13797ccf3e2df77597eb86d8e23088d7f34ba047	70	67759.90625	6.0055	4804	True	67759.945312	4772	5.9655	1545	9.237680000000001	-0.001518	93.395607	10.776421000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_130205_ch_149_strand.fast5	ffd02a22-f2b4-4fa8-8744-b0048adece95	13797ccf3e2df77597eb86d8e23088d7f34ba047	149	157260.515625	2.71575	2172	True	157260.546875	2149	2.687	1172	8.757566	-0.001394	109.91944099999999	11.315239
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_152679_ch_239_strand.fast5	ffcfc07a-6b61-49e4-b726-e0209fc21f66	13797ccf3e2df77597eb86d8e23088d7f34ba047	239	145067.921875	2.77375	2219	True	145068.59375	1688	2.11	632	9.053199000000001	-0.0019809999999999997	70.94474	8.261917
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_5018_ch_246_strand.fast5	ffcf9967-4c10-41e1-9774-40ede898425c	13797ccf3e2df77597eb86d8e23088d7f34ba047	246	2719.582031	5.6405	4512	False	2719.724609	4398	5.498	2264	4.6570339999999995	-0.00213	84.774467	9.698769
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_11988_ch_63_strand.fast5	ffcf357f-947a-4d11-a45e-4cf602e71cf9	13797ccf3e2df77597eb86d8e23088d7f34ba047	63	6939.937012	2.8075	2246	True	6940.210937999999	2027	2.53375	999	10.241105000000001	-0.002301	83.51722	9.878387
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_80553_ch_358_strand.fast5	ffcecfea-ca94-430f-ab76-19934272eed8	13797ccf3e2df77597eb86d8e23088d7f34ba047	358	49452.101562	6.46525	5172	True	49452.246094	5054	6.31775	2452	10.587111	-0.0014269999999999999	94.652855	9.698769
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_82402_ch_510_strand.fast5	ffcec2bd-a237-4707-9d06-173430018659	13797ccf3e2df77597eb86d8e23088d7f34ba047	510	71168.140625	1.23125	985	True	71168.15625	967	1.20875	532	7.2286660000000005	-0.001721	94.652855	11.49485
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_5321_ch_194_strand.fast5	ffcebc96-ffb6-4909-8a0f-2b5234713234	13797ccf3e2df77597eb86d8e23088d7f34ba047	194	3585.7768549999996	2.64025	2112	True	3585.966797	1960	2.45025	1008	9.994133	-0.002839	92.85678100000001	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_25851_ch_497_strand.fast5	ffceb9e1-00ba-46d5-8c82-ee5ce583ae5b	13797ccf3e2df77597eb86d8e23088d7f34ba047	497	16392.318359	1.91925	1535	True	16392.373047	1491	1.86425	746	9.41457	-0.001181	89.803467	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_56052_ch_298_strand.fast5	ffceab92-73ca-4b1b-b17b-5b98f296e79d	13797ccf3e2df77597eb86d8e23088d7f34ba047	298	42714.882812	3.465	2772	False	42715.0625	2626	3.2825	1057	6.742553	-0.00162	85.852112	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_145676_ch_226_strand.fast5	ffce0b70-8557-43c4-8cce-268cf888ddb0	13797ccf3e2df77597eb86d8e23088d7f34ba047	226	79378.859375	1.33525	1068	False	79379.03125	926	1.15775	142	1.9348450000000001	-0.001401	92.85678100000001	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_92906_ch_188_strand.fast5	ffcdcea6-c0c0-4a33-8bca-b8c86edea2e6	13797ccf3e2df77597eb86d8e23088d7f34ba047	188	83611.523438	1.34675	1077	True	83611.539062	1066	1.333	545	8.288735	-0.002045	93.754814	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_106125_ch_144_strand.fast5	ffcdb83a-840c-4d43-bc8d-81d186e17a69	13797ccf3e2df77597eb86d8e23088d7f34ba047	144	72121.34375	4.25825	3406	True	72121.398438	3360	4.20075	2155	8.311906	-0.001936	99.502235	10.596802
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_72009_ch_241_strand.fast5	ffcd6864-9034-4dcf-ae1b-1fee4e8080db	13797ccf3e2df77597eb86d8e23088d7f34ba047	241	61370.43359400001	1.2025	962	True	61370.44921900001	949	1.18625	437	10.363422	-0.0012929999999999999	100.400276	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_153682_ch_301_strand.fast5	ffcd60e4-68ad-4ea9-afe8-6e7c4d73ce69	13797ccf3e2df77597eb86d8e23088d7f34ba047	301	100619.101562	1.16825	934	False	100619.3125	768	0.96075	388	4.06062	-0.002125	81.002724	8.441521
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_201472_ch_425_strand.fast5	ffcd5c61-84c6-4937-82f9-94a74b65d1ac	13797ccf3e2df77597eb86d8e23088d7f34ba047	425	159169.9375	1.2455	996	True	159169.96875	974	1.218	437	9.762482	-0.001158	96.269318	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_40898_ch_68_strand.fast5	ffcd3fc5-3ed3-4ccd-851e-a6713aaec331	13797ccf3e2df77597eb86d8e23088d7f34ba047	68	37749.886719	1.66425	1331	True	37749.886719	1331	1.66425	638	11.999305999999999	-0.002052	102.375946	10.596802
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_100073_ch_359_strand.fast5	ffcd3f5b-3ed9-4703-b6bf-1f00b1d1ae0c	13797ccf3e2df77597eb86d8e23088d7f34ba047	359	64632.195312	6.843	5474	True	64632.22265599999	5454	6.818	2631	8.897556	-0.00173	83.876434	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_221809_ch_31_strand.fast5	ffcd2def-2eb8-4a2b-b5ec-bb2c9e611864	13797ccf3e2df77597eb86d8e23088d7f34ba047	31	128486.640625	2.7105	2168	False	128487.38281199998	1571	1.96425	777	5.051641	-0.002761	63.401244999999996	7.004669
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_37100_ch_208_strand.fast5	ffcc6323-1965-49a1-a120-495863cdec86	13797ccf3e2df77597eb86d8e23088d7f34ba047	208	33425.984375	1.48425	1187	True	33426.042969	1140	1.4255	555	9.985747	-0.003218	87.10936	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_15013_ch_118_strand.fast5	ffcbd654-e6db-407f-b0a0-447f80f91070	13797ccf3e2df77597eb86d8e23088d7f34ba047	118	9077.675781	4.1675	3334	True	9077.702148	3313	4.14125	1866	7.9745729999999995	-0.002061	89.085037	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_53931_ch_128_strand.fast5	ffcbc001-70af-4cc9-a4ea-6c742ee66684	13797ccf3e2df77597eb86d8e23088d7f34ba047	128	29056.695312	4.7965	3837	True	29056.765625	3782	4.72775	1867	10.387917999999999	-0.001757	91.958748	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_699_ch_142_strand.fast5	ffcbbcc9-ec9d-4a8d-b4cd-9a4caa777819	13797ccf3e2df77597eb86d8e23088d7f34ba047	142	504.842987	2.02475	1619	True	504.976746	1512	1.891	863	7.870685000000001	-0.002676	88.725822	9.519165
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_49914_ch_57_strand.fast5	ffcba9c8-a962-43ae-8dc6-197655a29ef8	13797ccf3e2df77597eb86d8e23088d7f34ba047	57	65603.289062	1.13	904	True	65603.398438	817	1.02125	374	9.542562	-0.001895	94.832458	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_123509_ch_485_strand.fast5	ffcb9e23-1b6a-459a-b000-d3785c306f65	13797ccf3e2df77597eb86d8e23088d7f34ba047	485	89541.289062	3.47475	2779	False	89541.296875	2770	3.4635	46	1.014075	-0.002606	110.63787099999999	3.232925
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_15837_ch_452_strand.fast5	ffcb7ba9-c587-4ec0-9e95-9b5e6f188e9c	13797ccf3e2df77597eb86d8e23088d7f34ba047	452	10235.833984	1.95225	1561	True	10235.90625	1504	1.881	719	10.797286999999999	-0.002914	93.036392	10.057983
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_85356_ch_166_strand.fast5	ffcb5d63-5965-44d4-91c7-e93d0d2b1242	13797ccf3e2df77597eb86d8e23088d7f34ba047	166	65249.83203099999	3.3	2640	True	65249.867188	2611	3.26375	1445	7.667517	-0.001843	96.269318	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_42068_ch_32_strand.fast5	ffcb0258-c3a7-4f97-9ed4-16fedaae7b55	13797ccf3e2df77597eb86d8e23088d7f34ba047	32	30556.890625	2.287	1829	True	30556.960938	1774	2.21825	1006	8.103804	-0.001591	97.346954	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_9602_ch_209_strand.fast5	ffcad882-e125-4765-b652-c31a1d46bf62	13797ccf3e2df77597eb86d8e23088d7f34ba047	209	6285.532227000001	2.058	1646	True	6285.658203	1545	1.93175	530	9.684708	-0.0015550000000000002	89.085037	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_31095_ch_286_strand.fast5	ffcaa66e-d2d8-4c95-9e29-b7df59b83f45	13797ccf3e2df77597eb86d8e23088d7f34ba047	286	18457.865234	2.883	2306	True	18457.972656	2222	2.778	1093	10.886505999999999	-0.001962	92.85678100000001	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_20206_ch_347_strand.fast5	ffca99ec-6f34-4594-af6f-10fa055034ac	13797ccf3e2df77597eb86d8e23088d7f34ba047	347	13443.102538999998	1.6415	1313	True	13443.114258000001	1304	1.63025	783	9.379696000000001	-0.002167	89.803467	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_34714_ch_230_strand.fast5	ffca7344-186e-4394-83a6-33b68e3fa845	13797ccf3e2df77597eb86d8e23088d7f34ba047	230	18622.613281	2.77125	2217	True	18622.679688	2163	2.70375	1157	10.956249	-0.0020800000000000003	91.77914399999999	9.878387
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_32051_ch_403_strand.fast5	ffca5236-db5c-4b39-850d-22560192852e	13797ccf3e2df77597eb86d8e23088d7f34ba047	403	21570.804688	1.98075	1584	True	21570.900391	1507	1.8845	836	8.906566999999999	-0.002245	101.118698	8.261917
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_144946_ch_228_strand.fast5	ffca4206-19b6-41ba-b85b-a17d27e7285d	13797ccf3e2df77597eb86d8e23088d7f34ba047	228	114310.30468800002	3.2265	2581	True	114310.359375	2539	3.174	1281	7.7055050000000005	-0.002207	92.85678100000001	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_45343_ch_112_strand.fast5	ffca0cb5-26bd-4367-a533-b3a41735ebd7	13797ccf3e2df77597eb86d8e23088d7f34ba047	112	37400.707031	1.29525	1036	True	37400.765625	992	1.24025	461	7.602114	-0.00144	90.88110400000001	10.776421000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_6036_ch_313_strand.fast5	ffc9f436-c25e-4660-8666-ce5b7dba710d	13797ccf3e2df77597eb86d8e23088d7f34ba047	313	3876.226074	6.216	4972	True	3876.663574	4622	5.7785	2357	11.187631	-0.001204	86.39093000000001	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_99989_ch_199_strand.fast5	ffc9eb96-aa1d-40b9-97ae-b3a6db42c482	13797ccf3e2df77597eb86d8e23088d7f34ba047	199	71939.210938	1.08525	868	True	71939.367188	736	0.92025	353	8.912302	-0.002019	87.468575	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_50054_ch_87_strand.fast5	ffc9dde8-2e9c-414c-9241-3153079b1ced	13797ccf3e2df77597eb86d8e23088d7f34ba047	87	37385.667969	1.97075	1576	True	37385.703125	1549	1.937	682	7.399107000000001	-0.001287	94.29364	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_122670_ch_352_strand.fast5	ffc9a59f-8880-4f39-8130-b785696e7dde	13797ccf3e2df77597eb86d8e23088d7f34ba047	352	95368.015625	7.1285	5702	True	95368.125	5617	7.02225	2868	7.342882	-0.001442	93.036392	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_208266_ch_390_strand.fast5	ffc98b79-1b83-468b-8efa-4031314193c5	13797ccf3e2df77597eb86d8e23088d7f34ba047	390	126610.47656199998	8.17875	6543	False	126610.625	6429	8.03625	3070	5.787367	-0.001075	70.0467	7.543495
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_13986_ch_427_strand.fast5	ffc973a3-836e-44c3-b299-8805b02b050f	13797ccf3e2df77597eb86d8e23088d7f34ba047	427	8046.558105	1.197	957	True	8046.996094	607	0.7595	269	8.290555	-0.002339	93.036392	9.339561
